2017-05-17,2000-01-01 07:16:03.163,2017-05-17 07-16-03.163.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:16:03.163,2017-05-17 07-16-03.163.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:16:03.163,2017-05-17 07-16-03.163.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:16:13.957,2017-05-17 07-16-13.957.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:16:13.957,2017-05-17 07-16-13.957.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:16:13.957,2017-05-17 07-16-13.957.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:16:24.717,2017-05-17 07-16-24.717.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:16:24.717,2017-05-17 07-16-24.717.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:16:24.717,2017-05-17 07-16-24.717.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:16:35.473,2017-05-17 07-16-35.473.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:16:35.473,2017-05-17 07-16-35.473.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:16:35.473,2017-05-17 07-16-35.473.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:16:46.480,2017-05-17 07-16-46.480.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:16:46.480,2017-05-17 07-16-46.480.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:16:46.480,2017-05-17 07-16-46.480.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:16:57.287,2017-05-17 07-16-57.287.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:16:57.287,2017-05-17 07-16-57.287.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:16:57.287,2017-05-17 07-16-57.287.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:17:08.224,2017-05-17 07-17-08.224.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:17:08.224,2017-05-17 07-17-08.224.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:17:08.224,2017-05-17 07-17-08.224.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:17:19.011,2017-05-17 07-17-19.011.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:17:19.011,2017-05-17 07-17-19.011.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:17:19.011,2017-05-17 07-17-19.011.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:17:29.786,2017-05-17 07-17-29.786.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:17:29.786,2017-05-17 07-17-29.786.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:17:29.786,2017-05-17 07-17-29.786.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:17:40.572,2017-05-17 07-17-40.572.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:17:40.572,2017-05-17 07-17-40.572.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:17:40.572,2017-05-17 07-17-40.572.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:17:51.350,2017-05-17 07-17-51.350.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:17:51.350,2017-05-17 07-17-51.350.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:17:51.350,2017-05-17 07-17-51.350.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:18:02.186,2017-05-17 07-18-02.186.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:18:02.186,2017-05-17 07-18-02.186.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:18:02.186,2017-05-17 07-18-02.186.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:18:12.966,2017-05-17 07-18-12.966.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:18:12.966,2017-05-17 07-18-12.966.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:18:12.966,2017-05-17 07-18-12.966.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:18:23.988,2017-05-17 07-18-23.988.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:18:23.988,2017-05-17 07-18-23.988.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:18:23.988,2017-05-17 07-18-23.988.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:18:34.783,2017-05-17 07-18-34.783.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:18:34.783,2017-05-17 07-18-34.783.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:18:34.783,2017-05-17 07-18-34.783.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:18:45.644,2017-05-17 07-18-45.644.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:18:45.644,2017-05-17 07-18-45.644.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:18:45.644,2017-05-17 07-18-45.644.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:18:56.575,2017-05-17 07-18-56.575.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:18:56.575,2017-05-17 07-18-56.575.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:18:56.575,2017-05-17 07-18-56.575.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:19:07.406,2017-05-17 07-19-07.406.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:19:07.406,2017-05-17 07-19-07.406.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:19:07.406,2017-05-17 07-19-07.406.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:19:18.408,2017-05-17 07-19-18.408.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:19:18.408,2017-05-17 07-19-18.408.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:19:18.408,2017-05-17 07-19-18.408.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:19:29.351,2017-05-17 07-19-29.351.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:19:29.351,2017-05-17 07-19-29.351.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:19:29.351,2017-05-17 07-19-29.351.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:19:40.322,2017-05-17 07-19-40.322.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:19:40.322,2017-05-17 07-19-40.322.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:19:40.322,2017-05-17 07-19-40.322.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:19:51.297,2017-05-17 07-19-51.297.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:19:51.297,2017-05-17 07-19-51.297.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:19:51.297,2017-05-17 07-19-51.297.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:20:02.178,2017-05-17 07-20-02.178.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:20:02.178,2017-05-17 07-20-02.178.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:20:02.178,2017-05-17 07-20-02.178.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:20:13.371,2017-05-17 07-20-13.371.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:20:13.371,2017-05-17 07-20-13.371.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:20:13.371,2017-05-17 07-20-13.371.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:20:24.333,2017-05-17 07-20-24.333.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:20:24.333,2017-05-17 07-20-24.333.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:20:24.333,2017-05-17 07-20-24.333.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:20:35.293,2017-05-17 07-20-35.293.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:20:35.293,2017-05-17 07-20-35.293.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:20:35.293,2017-05-17 07-20-35.293.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:20:46.098,2017-05-17 07-20-46.098.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:20:46.098,2017-05-17 07-20-46.098.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:20:46.098,2017-05-17 07-20-46.098.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:20:56.891,2017-05-17 07-20-56.891.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:20:56.891,2017-05-17 07-20-56.891.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:20:56.891,2017-05-17 07-20-56.891.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:21:07.693,2017-05-17 07-21-07.693.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:21:07.693,2017-05-17 07-21-07.693.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:21:07.693,2017-05-17 07-21-07.693.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:21:18.711,2017-05-17 07-21-18.711.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:21:18.711,2017-05-17 07-21-18.711.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:21:18.711,2017-05-17 07-21-18.711.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:21:29.519,2017-05-17 07-21-29.519.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:21:29.519,2017-05-17 07-21-29.519.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:21:29.519,2017-05-17 07-21-29.519.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:21:40.312,2017-05-17 07-21-40.312.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:21:40.312,2017-05-17 07-21-40.312.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:21:40.312,2017-05-17 07-21-40.312.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:21:51.101,2017-05-17 07-21-51.101.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:21:51.101,2017-05-17 07-21-51.101.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:21:51.101,2017-05-17 07-21-51.101.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:22:01.897,2017-05-17 07-22-01.897.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:22:01.897,2017-05-17 07-22-01.897.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:22:01.897,2017-05-17 07-22-01.897.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:22:12.698,2017-05-17 07-22-12.698.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:22:12.698,2017-05-17 07-22-12.698.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:22:12.698,2017-05-17 07-22-12.698.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:22:23.714,2017-05-17 07-22-23.714.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:22:23.714,2017-05-17 07-22-23.714.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:22:23.714,2017-05-17 07-22-23.714.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:22:34.534,2017-05-17 07-22-34.534.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:22:34.534,2017-05-17 07-22-34.534.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:22:34.534,2017-05-17 07-22-34.534.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:22:45.327,2017-05-17 07-22-45.327.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:22:45.327,2017-05-17 07-22-45.327.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:22:45.327,2017-05-17 07-22-45.327.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:22:56.118,2017-05-17 07-22-56.118.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:22:56.118,2017-05-17 07-22-56.118.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:22:56.118,2017-05-17 07-22-56.118.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:23:06.919,2017-05-17 07-23-06.919.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:23:06.919,2017-05-17 07-23-06.919.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:23:06.919,2017-05-17 07-23-06.919.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:23:17.724,2017-05-17 07-23-17.724.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:23:17.724,2017-05-17 07-23-17.724.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:23:17.724,2017-05-17 07-23-17.724.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:23:28.726,2017-05-17 07-23-28.726.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:23:28.726,2017-05-17 07-23-28.726.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:23:28.726,2017-05-17 07-23-28.726.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:23:39.540,2017-05-17 07-23-39.540.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:23:39.540,2017-05-17 07-23-39.540.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:23:39.540,2017-05-17 07-23-39.540.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:23:50.347,2017-05-17 07-23-50.347.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:23:50.347,2017-05-17 07-23-50.347.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:23:50.347,2017-05-17 07-23-50.347.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:24:01.157,2017-05-17 07-24-01.157.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:24:01.157,2017-05-17 07-24-01.157.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:24:01.157,2017-05-17 07-24-01.157.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:24:11.958,2017-05-17 07-24-11.958.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:24:11.958,2017-05-17 07-24-11.958.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:24:11.958,2017-05-17 07-24-11.958.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:24:22.774,2017-05-17 07-24-22.774.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:24:22.774,2017-05-17 07-24-22.774.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:24:22.774,2017-05-17 07-24-22.774.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:24:33.819,2017-05-17 07-24-33.819.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:24:33.819,2017-05-17 07-24-33.819.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:24:33.819,2017-05-17 07-24-33.819.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:24:44.643,2017-05-17 07-24-44.643.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:24:44.643,2017-05-17 07-24-44.643.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:24:44.643,2017-05-17 07-24-44.643.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:24:55.447,2017-05-17 07-24-55.447.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:24:55.447,2017-05-17 07-24-55.447.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:24:55.447,2017-05-17 07-24-55.447.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:25:06.250,2017-05-17 07-25-06.250.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:25:06.250,2017-05-17 07-25-06.250.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:25:06.250,2017-05-17 07-25-06.250.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:25:17.095,2017-05-17 07-25-17.095.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:25:17.095,2017-05-17 07-25-17.095.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:25:17.095,2017-05-17 07-25-17.095.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:25:27.918,2017-05-17 07-25-27.918.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:25:27.918,2017-05-17 07-25-27.918.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:25:27.918,2017-05-17 07-25-27.918.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:25:38.983,2017-05-17 07-25-38.983.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:25:38.983,2017-05-17 07-25-38.983.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:25:38.983,2017-05-17 07-25-38.983.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:25:49.799,2017-05-17 07-25-49.799.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:25:49.799,2017-05-17 07-25-49.799.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:25:49.799,2017-05-17 07-25-49.799.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:26:00.610,2017-05-17 07-26-00.610.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:26:00.610,2017-05-17 07-26-00.610.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:26:00.610,2017-05-17 07-26-00.610.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:26:11.435,2017-05-17 07-26-11.435.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:26:11.435,2017-05-17 07-26-11.435.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:26:11.435,2017-05-17 07-26-11.435.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:26:22.249,2017-05-17 07-26-22.249.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:26:22.249,2017-05-17 07-26-22.249.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:26:22.249,2017-05-17 07-26-22.249.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:26:33.088,2017-05-17 07-26-33.088.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:26:33.088,2017-05-17 07-26-33.088.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:26:33.088,2017-05-17 07-26-33.088.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:26:44.100,2017-05-17 07-26-44.100.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:26:44.100,2017-05-17 07-26-44.100.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:26:44.100,2017-05-17 07-26-44.100.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:26:54.918,2017-05-17 07-26-54.918.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:26:54.918,2017-05-17 07-26-54.918.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:26:54.918,2017-05-17 07-26-54.918.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:27:05.738,2017-05-17 07-27-05.738.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:27:05.738,2017-05-17 07-27-05.738.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:27:05.738,2017-05-17 07-27-05.738.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:27:16.563,2017-05-17 07-27-16.563.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:27:16.563,2017-05-17 07-27-16.563.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:27:16.563,2017-05-17 07-27-16.563.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:27:27.381,2017-05-17 07-27-27.381.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:27:27.381,2017-05-17 07-27-27.381.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:27:27.381,2017-05-17 07-27-27.381.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:27:38.212,2017-05-17 07-27-38.212.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:27:38.212,2017-05-17 07-27-38.212.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:27:38.212,2017-05-17 07-27-38.212.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:27:49.215,2017-05-17 07-27-49.215.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:27:49.215,2017-05-17 07-27-49.215.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:27:49.215,2017-05-17 07-27-49.215.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:28:00.037,2017-05-17 07-28-00.037.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:28:00.037,2017-05-17 07-28-00.037.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:28:00.037,2017-05-17 07-28-00.037.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:28:10.851,2017-05-17 07-28-10.851.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:28:10.851,2017-05-17 07-28-10.851.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:28:10.851,2017-05-17 07-28-10.851.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:28:21.697,2017-05-17 07-28-21.697.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:28:21.697,2017-05-17 07-28-21.697.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:28:21.697,2017-05-17 07-28-21.697.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:28:32.554,2017-05-17 07-28-32.554.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:28:32.554,2017-05-17 07-28-32.554.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:28:32.554,2017-05-17 07-28-32.554.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:28:43.395,2017-05-17 07-28-43.395.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:28:43.395,2017-05-17 07-28-43.395.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:28:43.395,2017-05-17 07-28-43.395.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:28:54.404,2017-05-17 07-28-54.404.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:28:54.404,2017-05-17 07-28-54.404.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:28:54.404,2017-05-17 07-28-54.404.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:29:05.234,2017-05-17 07-29-05.234.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:29:05.234,2017-05-17 07-29-05.234.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:29:05.234,2017-05-17 07-29-05.234.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:29:16.063,2017-05-17 07-29-16.063.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:29:16.063,2017-05-17 07-29-16.063.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:29:16.063,2017-05-17 07-29-16.063.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:29:26.902,2017-05-17 07-29-26.902.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:29:26.902,2017-05-17 07-29-26.902.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:29:26.902,2017-05-17 07-29-26.902.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:29:37.739,2017-05-17 07-29-37.739.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:29:37.739,2017-05-17 07-29-37.739.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:29:37.739,2017-05-17 07-29-37.739.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:29:48.617,2017-05-17 07-29-48.617.jpg,1665,259,1915,1036,0.5954559445381165
2017-05-17,2000-01-01 07:29:48.617,2017-05-17 07-29-48.617.jpg,1113,275,1470,1079,0.5906121134757996
2017-05-17,2000-01-01 07:29:48.617,2017-05-17 07-29-48.617.jpg,87,460,342,1079,0.6219608187675476
2017-05-17,2000-01-01 07:29:59.659,2017-05-17 07-29-59.659.jpg,1665,259,1915,1036,0.5954559445381165
